Timestamp,Week,Region,FarmID,N,P,K,pH,Temperature,Humidity,Moisture,Rainfall,Sunlight,PreviousCrop,IrrigationType,Crop,Yield
2025-12-31 08:16:45.665761,47,Central,FARM_137,129.37802201192864,40.02356149679559,46.90181847050549,6.690766714481396,28.31246978232338,92.82036211529059,73.63503005207201,191.55644902616743,6.621799276235047,Aman_Rice,Canal,Aman_Rice,4.453613518243153
2025-12-31 08:16:45.665761,47,West,FARM_24,191.17102391761745,49.576824282300144,56.920712129404976,6.53651832223423,25.171218289120695,91.56284968709255,81.20975322840349,63.073193681813905,6.593183972427813,Boro_Rice,Sprinkler,Boro_Rice,5.245586154853544
2025-12-31 08:16:45.665761,47,Central,FARM_150,88.41654434379221,29.436674191524084,42.50400068817508,7.97561613551924,29.118367904131027,57.5553543080371,51.6865354094309,27.63973086028934,9.481082999140007,Millets,Rainfed,Millets,2.8796359251799823
2025-12-31 08:16:45.665761,47,West,FARM_75,122.49588143118876,52.606057592192286,46.72818312025881,6.41724991176128,27.591045045835592,75.64326145085309,58.25888602298889,37.24309788570034,7.661357755307771,Maize,Drip,Maize,5.768294291513098
2025-12-31 08:16:45.665761,47,East,FARM_26,41.87160087068723,37.52377327615214,39.71095809001715,6.747161851676846,24.116200080252938,75.91445442600505,59.679087914360366,50.70125034983583,6.072349786794704,Pulses,Drip,Pulses,1.6201033750461744
2025-12-31 08:16:45.665761,47,East,FARM_194,82.41766560016175,28.11130684912482,32.0405074541724,6.661598506650358,29.6643868720257,56.02638713548521,47.939046819362105,27.60469695146548,8.064312408926838,Millets,Sprinkler,Millets,2.4628119899788388
2025-12-31 08:16:45.665761,47,North,FARM_7,176.50137015460734,54.025996469035846,47.096953821741806,6.7779869268118125,28.412617209403034,95.0,74.1450245539049,139.54749986199943,6.609544530872706,Aman_Rice,Sprinkler,Aman_Rice,4.205487421393066
2025-12-31 08:16:45.665761,47,East,FARM_96,114.87502431769506,46.07236071774386,45.13260420501667,6.315825104702038,20.318357386469454,57.30011430926618,55.21326420232802,49.59433929742208,8.227936437681134,Wheat,Sprinkler,Wheat,4.10965075925145
2025-12-31 08:16:45.665761,47,West,FARM_86,41.673475902202185,33.51761180742541,35.504383766344056,7.344138772759356,24.546415279163313,64.9457745657067,63.32542373046456,55.976449640026956,7.0940108753800075,Pulses,Rainfed,Pulses,1.9722281927250147
2025-12-31 08:16:45.665761,47,West,FARM_82,106.42642157880682,28.930393161636054,39.50449206142645,7.019464805774035,25.09928861174586,56.2535620627738,59.99401310077117,19.64956152736561,8.76243390776938,Millets,Drip,Millets,2.763583702154401
2025-12-31 08:16:45.665761,47,South,FARM_25,122.14734061305441,40.752646789117904,40.80390789758711,7.945153949903439,30.899517438201393,60.76195208843525,69.27793859434007,34.312141391375064,7.170439255807786,Cotton,Drip,Cotton,3.684925430435657
2025-12-31 08:16:45.665761,47,North,FARM_94,136.14736593339435,53.2975657935078,52.078606849416644,7.124854216778579,28.731681680450134,83.93381900506127,72.12299314098405,76.61805207643135,6.4170384301772945,Aman_Rice,Rainfed,Aman_Rice,4.545685507346845
2025-12-31 08:16:45.665761,47,Central,FARM_135,166.22583290838293,43.869918821109124,52.60074809076082,6.058883236467475,25.698282442719343,87.03127883198658,82.69393253704379,100.81297898776282,6.70847336817268,Aman_Rice,Drip,Aman_Rice,4.44797254725691
2025-12-31 08:16:45.665761,47,Central,FARM_43,52.941386477797536,33.001610008449916,46.47830660560714,7.428903625451815,23.789351650290605,73.94193780341769,61.62866684809066,44.49135009684791,7.283468003301591,Pulses,Drip,Pulses,2.675856014414519
2025-12-31 08:16:45.665761,47,East,FARM_12,133.84269356068876,54.340518947756124,40.23858038754494,6.125733757398646,27.230829383645236,80.86038997600701,63.056735938268474,56.07380777868958,6.060263541522534,Maize,Canal,Maize,5.967979174654354
2025-12-31 08:16:45.665761,47,North,FARM_38,150.99194146376394,54.56946991142358,54.83945269106245,6.5581009661126695,22.225734760988622,83.46181895679922,75.98969301940181,108.86618269703095,6.209791374212546,Boro_Rice,Sprinkler,Boro_Rice,5.6650887998596895
2025-12-31 08:16:45.665761,47,Central,FARM_41,48.31073055926321,32.12858198988829,46.93630200285386,7.382750702697955,23.577733073118488,73.93955614758659,59.1055667430453,59.73635421823516,6.3486917548615605,Pulses,Drip,Pulses,1.674694222566921
2025-12-31 08:16:45.665761,47,South,FARM_166,119.59332454603609,41.447175676823264,46.49738942474471,6.263947166881217,20.840605729325254,63.50468029239164,63.59238717982251,52.50328919129487,8.059517964760984,Wheat,Rainfed,Wheat,4.020930363754899
2025-12-31 08:16:45.665761,47,East,FARM_112,137.3155237067631,41.8716444964674,53.172996262167395,6.569311888219131,27.699030755379972,54.117868486496974,59.06998336895435,32.53082852933595,7.761776351614472,Cotton,Rainfed,Cotton,3.3056721552349497
2025-12-31 08:16:45.665761,47,South,FARM_103,166.8391895712778,51.36958121051002,52.303000017338334,6.9281802129242145,24.061659461112612,89.3315188681747,86.94703049462461,64.5657218062183,7.135902033165555,Boro_Rice,Canal,Boro_Rice,5.567976933443866
2025-12-31 08:16:45.665761,47,Central,FARM_106,124.10737114524579,35.87094027560052,55.95730163010667,6.783438102025594,28.345069403265352,72.59572597018057,59.47770230637386,37.12008106410501,7.106640113650237,Cotton,Drip,Cotton,4.275877964536657
2025-12-31 08:16:45.665761,47,East,FARM_66,165.62963690839155,49.77353905797579,40.592422880455075,6.115650062346875,29.564980251344416,94.66148439951165,83.55572399571344,160.9824656960647,6.677397629173951,Aman_Rice,Sprinkler,Aman_Rice,4.341672331154434
2025-12-31 08:16:45.665761,47,Central,FARM_136,146.5069618338228,53.888694259968204,54.775892770233284,5.829127988965643,23.586380574931116,71.20316884012344,71.798799667331,79.02539370514341,7.595464252199612,Maize,Rainfed,Maize,6.146006495789878
2025-12-31 08:16:45.665761,47,North,FARM_36,101.73908337603238,36.85847512021342,32.133923541045085,7.7864366116434764,29.989507260756543,52.96298143503356,44.002280331641906,31.76630739753302,8.485804731509951,Millets,Drip,Millets,2.4835736757721816
2025-12-31 08:16:45.665761,47,Central,FARM_180,190.1103863152666,51.14280509482454,55.124805980122375,6.845693176043478,23.536776034576874,77.92966335166787,75.4125400708535,68.400279378413,7.673289043506325,Boro_Rice,Rainfed,Boro_Rice,5.641630755388893
2025-12-31 08:16:45.665761,47,West,FARM_9,76.67527988855619,30.89212219122923,45.35237058653271,6.805625410365796,23.7480885950199,72.23307868896751,63.89467062579702,64.63674373286084,6.758824830446839,Pulses,Rainfed,Pulses,1.9234477942956543
2025-12-31 08:16:45.665761,47,West,FARM_119,176.17806027753213,51.749313159083826,58.99314205396041,7.476364524149281,21.874351728364918,92.76065941693207,83.99273418589955,114.50451559641823,7.356188727961392,Boro_Rice,Rainfed,Boro_Rice,5.3988235518273235
2025-12-31 08:16:45.665761,47,Central,FARM_165,136.30856730284097,41.733475773635156,49.35929943447308,6.755139631242971,28.364880943567155,67.22502827121703,62.213328293572815,35.659913686350336,7.236594411965995,Cotton,Sprinkler,Cotton,3.61753256400906
2025-12-31 08:16:45.665761,47,South,FARM_172,110.50251584220355,41.9983031317159,50.58383677314967,7.536580738698814,28.051613218505636,80.29072889634037,57.06105293900025,79.03021899710087,7.474839103034658,Cotton,Sprinkler,Cotton,3.111337634874148
2025-12-31 08:16:45.665761,47,East,FARM_155,96.88387194305672,25.528068307183034,42.88786228221373,7.702066867718264,30.330146710326066,59.04318308032458,54.22531387590768,24.209542262837793,8.541730818846847,Millets,Sprinkler,Millets,2.4195395790123304
2025-12-31 08:16:45.665761,47,West,FARM_167,176.04361177093557,49.9795239052715,53.61004135557361,6.989117024652647,24.903920334134014,87.16346696379868,86.14847821164531,75.96790512178367,6.378130257975533,Boro_Rice,Sprinkler,Boro_Rice,5.073329229155203
2025-12-31 08:16:45.665761,47,North,FARM_8,121.36152177384191,49.1188474551703,53.36705435692258,7.4630876530751245,27.556639222663573,92.54676936551783,70.56502743802116,170.01846060684318,5.65854301530254,Aman_Rice,Drip,Aman_Rice,4.148762914038115
2025-12-31 08:16:45.665761,47,South,FARM_73,114.7995027241331,27.346424021801276,39.05499214037823,6.954275353563353,26.81536510620735,55.04330603968298,54.77842295038107,44.0074748299815,8.232457461938875,Millets,Rainfed,Millets,2.1343229073167835
2025-12-31 08:16:45.665761,47,Central,FARM_177,42.702118514302676,30.946477187109014,42.79454689341293,7.243424687669837,22.497706534004255,70.10664056751536,61.78225769888515,64.916180854753,7.418652816910624,Pulses,Drip,Pulses,1.9447247166666641
2025-12-31 08:16:45.665761,47,North,FARM_175,101.65016160111009,42.547292458362016,39.13979069256079,6.015789601653524,18.457604022181794,65.33624618928444,64.60474567733694,37.14906901562656,7.181127647697956,Wheat,Drip,Wheat,3.702274079942538
2025-12-31 08:16:45.665761,47,West,FARM_134,122.94442788725628,40.11565610140341,51.75100209447245,7.464694721869126,26.87251410543613,95.0,75.4925410633136,176.14636523970728,5.333080392731946,Aman_Rice,Drip,Aman_Rice,4.043815260881881
2025-12-31 08:16:45.665761,47,West,FARM_62,101.81764025453964,36.522759926005335,44.11460687103123,6.83682055499474,24.51610046800871,66.06914166325585,64.12397132624861,54.07758906693235,7.0217027546549495,Cotton,Drip,Cotton,4.105032094211009
2025-12-31 08:16:45.665761,47,Central,FARM_105,147.449783256629,49.75305148303484,41.54924418737868,6.3728325354530035,25.862734235007867,71.2528318803105,71.545041455535,77.60607826085396,7.996034612738999,Maize,Canal,Maize,6.318111974746886
2025-12-31 08:16:45.665761,47,North,FARM_59,125.66364546083264,49.60564981353932,52.94906286185383,7.126189132404913,29.02340427437456,90.07557102978443,78.78462955191438,120.1447261372347,6.463291099535285,Aman_Rice,Sprinkler,Aman_Rice,4.742089679885223
2025-12-31 08:16:45.665761,47,South,FARM_10,68.6707446226888,44.13378480058272,35.55896155487287,6.810094147366879,26.452650964218027,68.7652664589158,64.15645195824615,49.986740362986055,6.71260111556303,Pulses,Rainfed,Pulses,2.102373739838335
2025-12-31 08:16:45.665761,47,East,FARM_133,103.55590298189911,37.305867325669034,41.39971200024647,6.353366800107191,28.983543358969854,60.054005369632165,41.72837446411416,16.169656903700705,7.8658708274776945,Millets,Drip,Millets,2.58706405985968
2025-12-31 08:16:45.665761,47,Central,FARM_120,134.96858440326784,43.906599225543886,43.212677924337335,6.2925518880118885,24.741400695521545,73.75730197646406,74.01795562446055,55.47081602299641,7.325278346019518,Maize,Drip,Maize,5.986611232958565
2025-12-31 08:16:45.665761,47,West,FARM_109,162.0409304693548,51.46447824104161,45.025920708879006,6.979048999854533,23.857976969902737,86.40121444226938,87.15655964748174,82.11762964290024,6.05963358700497,Boro_Rice,Drip,Boro_Rice,5.38416250871231
2025-12-31 08:16:45.665761,47,North,FARM_168,61.51129709948238,34.256313010708766,43.36221714120453,6.194535116089713,25.099180816247078,68.54106708034135,51.87714470201726,41.52491620227334,6.1059414775245875,Pulses,Canal,Pulses,1.622953044622576
2025-12-31 08:16:45.665761,47,Central,FARM_123,153.98697617676362,53.41068390033938,45.821252834270894,6.499592824159855,23.71872453266001,83.39276657932945,70.43260853096922,38.56655660932397,6.062274198147967,Maize,Sprinkler,Maize,6.166178129308225
2025-12-31 08:16:45.665761,47,East,FARM_63,62.36248425683598,35.8011427211008,38.82812784657846,7.105519803110324,20.22346940306898,79.311784005726,52.28653625711621,63.9401031344336,6.166198036928334,Pulses,Drip,Pulses,1.6182660765685508
2025-12-31 08:16:45.665761,47,West,FARM_4,154.4258353055413,43.85110657645614,47.74620702301207,6.1377811850860216,25.508651152097165,68.43967028118757,64.8733569882092,44.021904064241006,7.063116850046735,Maize,Drip,Maize,5.8718433882243914
2025-12-31 08:16:45.665761,47,West,FARM_152,80.72600397996818,30.92479063319822,31.566917382749956,7.655644239667612,30.20220432815158,65.75516837917247,43.76817952257285,17.647207933632764,7.779250987063542,Millets,Drip,Millets,2.2624763895182722
2025-12-31 08:16:45.665761,47,North,FARM_65,129.44219020961532,51.252461884386975,44.82504530024687,6.1404155407567576,22.713937170529885,75.01428146477767,69.31789475596796,71.52582049073611,6.14356145151552,Maize,Canal,Maize,6.186077517132886
2025-12-31 08:16:45.665761,47,Central,FARM_159,69.13016437540097,44.538816699105126,42.19563911952269,6.899096322522419,24.235111010791627,66.67548350893782,53.63065862013773,27.118091228119667,6.557449559476142,Pulses,Canal,Pulses,2.3071059362957476
2025-12-31 08:16:45.665761,47,West,FARM_71,155.61500414180344,52.35765702251443,42.45730237482878,6.436476785387333,26.25343299702485,95.0,70.34594210416799,181.46348427314257,6.3776992195821105,Aman_Rice,Drip,Aman_Rice,4.430458928593318
2025-12-31 08:16:45.665761,47,West,FARM_179,135.41609476577926,53.391424360292504,51.51886243925629,6.349924753132895,26.838939269422184,90.46902838904819,84.83573144111024,117.5791984408337,6.991430078288312,Aman_Rice,Sprinkler,Aman_Rice,4.628995043875316
2025-12-31 08:16:45.665761,47,East,FARM_56,158.25915413415717,49.90566104337483,51.38759942685173,7.3718822923431,26.125841772319983,93.20565680836165,85.22784702932914,99.79951541323888,6.292333422439748,Boro_Rice,Canal,Boro_Rice,5.413336879718099
2025-12-31 08:16:45.665761,47,South,FARM_173,133.67707831457386,44.910253706486145,53.56569441678214,7.313828850321444,27.63578259282572,95.0,75.28075672885811,187.45055976787143,5.469288462127714,Aman_Rice,Canal,Aman_Rice,4.5054824411584935
2025-12-31 08:16:45.665761,47,North,FARM_129,44.49834923973935,39.507501861551916,40.501559194044916,6.449835804824791,22.797937587284526,74.90939100167671,54.074301560302956,62.75002520705531,6.081653123066706,Pulses,Drip,Pulses,2.047977291756394
2025-12-31 08:16:45.665761,47,Central,FARM_117,124.50783566290283,53.04522464008658,47.990275732751066,6.260642497423291,24.099065803583436,70.30439428590168,57.273306385353465,44.852032681852876,6.483887872598809,Maize,Canal,Maize,6.152665408565386
2025-12-31 08:16:45.665761,47,South,FARM_122,127.58217892120514,50.20355206632614,48.09135595448962,6.855109033799273,27.955484894742344,93.67307960559363,75.37669152318936,101.2757663719734,6.529638903286662,Aman_Rice,Rainfed,Aman_Rice,4.5996220873776545
2025-12-31 08:16:45.665761,47,North,FARM_33,124.16749631597887,46.51659832791786,47.70019316825501,6.138482231726505,22.094475245841895,60.28027089130379,72.7066302814236,48.284087358400456,6.583682069040038,Maize,Drip,Maize,5.830760380007749
2025-12-31 08:16:45.665761,47,West,FARM_104,131.50059090596952,46.15620483576114,49.22967934581888,7.203246717656443,21.22053120285395,63.10400008826208,64.185144552772,48.609137805447446,8.094727558324713,Wheat,Rainfed,Wheat,3.7939134732989257
2025-12-31 08:16:45.665761,47,Central,FARM_58,128.41935264520146,50.56547044866088,52.624565373901305,6.972178735104645,30.157488252391758,95.0,84.53639380224912,169.255982613679,5.451486099205501,Aman_Rice,Rainfed,Aman_Rice,4.4390781439929725
2025-12-31 08:16:45.665761,47,Central,FARM_176,152.47107886628692,46.47230127881015,42.34552737473153,6.384462436676438,25.684938609905448,75.3266562882865,66.94074662105038,53.24509883205368,7.366851153449665,Maize,Sprinkler,Maize,5.972024908217515
2025-12-31 08:16:45.665761,47,North,FARM_69,107.48574953912377,35.213058564477166,39.988755127832384,7.990225731485397,25.245680938011688,52.09051483430166,50.80372574481765,28.238924966982545,8.173105969628912,Millets,Drip,Millets,2.922396496886704
2025-12-31 08:16:45.665761,47,Central,FARM_121,65.33310177804037,33.853725330069196,49.025529227020115,6.726307735915169,18.96678505979031,59.02119947597685,58.17073557323559,56.98893227920726,6.349985999464197,Pulses,Canal,Pulses,2.12564312430757
2025-12-31 08:16:45.665761,47,Central,FARM_164,170.22566376212706,57.73441548942259,55.36297822429389,7.063281935379399,24.298620685075424,81.4219006584215,78.08573197313565,102.28809601280942,6.319654104655682,Boro_Rice,Rainfed,Boro_Rice,5.36122437792671
2025-12-31 08:16:45.665761,47,East,FARM_157,165.96039845457116,45.24376164497166,57.84060955208721,6.923427833064383,27.058660077005023,79.3237320003538,86.53844274000778,68.81420689810903,6.070119991281652,Boro_Rice,Rainfed,Boro_Rice,5.661661575241426
2025-12-31 08:16:45.665761,47,North,FARM_32,186.66343927009353,50.65811861276803,50.54360507516468,7.185842422139805,24.569951571974467,82.80369272985092,78.63904587918115,83.87377239258356,6.451746661875291,Boro_Rice,Canal,Boro_Rice,5.2661637852919485
2025-12-31 08:16:45.665761,47,West,FARM_158,169.3139172306915,48.1152641120661,47.50010107517775,7.249986214903291,22.20779565295812,86.48717134848991,80.80610073233126,114.95257260532527,6.869403506942891,Boro_Rice,Sprinkler,Boro_Rice,5.271213681681265
2025-12-31 08:16:45.665761,47,East,FARM_163,159.76553149859174,42.74593749851697,40.32108096015766,6.126313687456107,22.9837088964692,85.538536024533,79.10181701870046,102.4913343799662,6.599685087070715,Aman_Rice,Drip,Aman_Rice,4.303148246687546
2025-12-31 08:16:45.665761,47,South,FARM_111,78.48128037788041,41.6883722832052,37.47963257932897,6.974877172204113,24.063257548985927,73.32171867574162,56.621358091424554,63.41454115698178,7.343759164838852,Pulses,Rainfed,Pulses,2.3901732006362093
2025-12-31 08:16:45.665761,47,West,FARM_72,94.89807018273733,25.853642844580673,36.446103981693014,7.5989896373728785,29.176582131214737,51.54980882560852,50.37397684080203,25.08569546074965,9.502558190692906,Millets,Canal,Millets,2.2889847968182107
2025-12-31 08:16:45.665761,47,East,FARM_68,135.00733819231021,48.94588628848235,57.52570877215009,7.049795057305041,26.971851943214418,60.91918829730453,57.665498569584955,35.86778105019575,8.043178355859963,Cotton,Drip,Cotton,3.498451699236156
2025-12-31 08:16:45.665761,47,South,FARM_60,64.59434772237431,43.94000589357523,37.905631622739065,6.949652586149232,23.837247089144338,73.26657097103106,57.418498077962454,36.36587528471403,6.023466497017497,Pulses,Canal,Pulses,1.6161559208600678
2025-12-31 08:16:45.665761,47,West,FARM_200,157.56270158831916,51.24173492541784,40.73290095122224,6.197003536680813,26.95498872979354,95.0,82.56010785359778,217.65021143826905,5.71783212691908,Aman_Rice,Canal,Aman_Rice,5.065851376096153
2025-12-31 08:16:45.665761,47,East,FARM_154,135.39305047042947,35.84759277002294,55.80398954182092,7.123051834108195,28.92346132407456,76.39163552046068,55.99026925474829,86.75118816462637,8.287128296107927,Cotton,Sprinkler,Cotton,3.202476126604637
2025-12-31 08:16:45.665761,47,West,FARM_3,42.149229328406456,40.31216522622304,47.187700173271615,6.9110083321696365,24.550390276961075,68.05778115487303,66.0935307706087,67.98440440118382,6.2793877074255615,Pulses,Sprinkler,Pulses,1.6975058122274624
2025-12-31 08:16:45.665761,47,West,FARM_116,135.67709238202406,37.88887751493153,44.17872809743416,6.733984579191569,17.77882529617264,70.53550519747967,64.29652040511542,43.91646283542859,7.076309901152179,Wheat,Rainfed,Wheat,4.215497040031728
2025-12-31 08:16:45.665761,47,Central,FARM_127,108.10635836881472,41.73963733917612,46.61531860155255,7.164123303514818,29.023987456345733,60.724156851565944,64.8645144910236,43.24693282837181,8.512245343109548,Cotton,Canal,Cotton,3.8088356987089345
2025-12-31 08:16:45.665761,47,West,FARM_174,111.66118949863282,48.66895081733053,46.837548339316044,6.666792627132579,29.806762249113927,67.00302222229863,55.46757678098673,46.669896354212455,7.849463216732737,Cotton,Rainfed,Cotton,4.1502696679889155
2025-12-31 08:16:45.665761,47,North,FARM_40,130.46946322941625,36.69757772960904,47.53339095372497,6.229972475345421,18.927092090129673,72.52948470985613,52.5168810797099,64.89639301731756,7.754359251723452,Wheat,Canal,Wheat,4.172163683541406
2025-12-31 08:16:45.665761,47,North,FARM_115,55.83819364280576,38.32172957964176,46.10888238697692,6.021020325242776,24.7074308983094,78.44033880298885,60.19464422187791,46.473873190314386,6.634046479800059,Pulses,Rainfed,Pulses,1.8374000214115074
2025-12-31 08:16:45.665761,47,South,FARM_101,111.41615140747746,34.992387999298664,38.13664131994351,7.845308611245842,27.766901558912906,60.57768134988036,47.146278929291945,37.51216425065791,9.789698464558048,Millets,Canal,Millets,2.4598718180885415
2025-12-31 08:16:45.665761,47,East,FARM_74,124.77393625194138,41.07776150937294,41.08963315921593,5.817281592184181,29.31982533338614,77.58098501260645,63.195548901353874,60.8868751505533,6.615330596248556,Maize,Rainfed,Maize,5.860705681682703
2025-12-31 08:16:45.665761,47,South,FARM_34,87.91202753955733,28.87198315840728,35.74791533812471,7.41000511708801,30.55232361355871,62.03611531758353,59.67865892355976,35.308521289309056,9.700466868719825,Millets,Rainfed,Millets,2.4397356055734427
2025-12-31 08:16:45.665761,47,North,FARM_131,175.81842079541335,59.43845059477135,53.960191854181936,7.075622174848593,27.76422889423891,80.22083346549356,85.86975611779934,88.01985659445494,7.707013233992525,Boro_Rice,Sprinkler,Boro_Rice,5.781868576724008
2025-12-31 08:16:45.665761,47,Central,FARM_70,141.12631465503102,54.186242955426835,45.17245150420523,6.592199854434869,28.53452094161428,95.0,73.28703822846772,161.35154604826613,5.82973847080846,Aman_Rice,Sprinkler,Aman_Rice,4.074441759692549
2025-12-31 08:16:45.665761,47,Central,FARM_156,135.86751036631424,46.536100432211455,44.653437569546746,6.653902768560606,27.327565167546087,72.2758720874115,67.34296042564011,73.5598692336169,7.1886333888598966,Cotton,Canal,Cotton,3.5777317920649683
2025-12-31 08:16:45.665761,47,South,FARM_16,137.92785231278066,50.427104901265736,43.715518703785925,6.974279895898194,24.156238296043238,76.30126328415403,63.259184031872664,51.069532379688894,6.786444902662593,Maize,Drip,Maize,5.828097107527824
2025-12-31 08:16:45.665761,47,East,FARM_198,149.55064654100173,44.2553402492741,41.99531497706949,5.843070079845845,22.506978045309907,72.49064099845263,62.70363634589201,66.76003357280848,6.834931590242417,Maize,Rainfed,Maize,6.017796218438021
2025-12-31 08:16:45.665761,47,West,FARM_67,71.4179967549685,41.182669288030255,49.08138168348898,6.230447546071112,24.267292557875916,71.43656521903428,59.19616799798597,25.852326345242147,7.919069629786186,Pulses,Sprinkler,Pulses,1.9442850081172025
2025-12-31 08:16:45.665761,47,East,FARM_170,121.7801436540607,54.08449806777912,53.47502827412759,7.408309337351998,26.385102902989573,89.7130321155924,80.8527112971407,120.02357035212952,6.9195984790837,Aman_Rice,Sprinkler,Aman_Rice,4.749003093873127
2025-12-31 08:16:45.665761,47,South,FARM_199,147.22591925929171,41.46580966109278,53.983336774713536,6.527529251165225,31.123200731049213,95.0,82.16241297612734,185.6946359983818,5.251893861187598,Aman_Rice,Sprinkler,Aman_Rice,4.292868341498842
2025-12-31 08:16:45.665761,47,East,FARM_5,147.02428553083206,41.58377568138988,40.44255999045099,6.443975350424721,22.334742731995505,65.5223407584358,70.1242708772515,63.396326157020496,6.4967914706784375,Maize,Canal,Maize,6.462101458078679
2025-12-31 08:16:45.665761,47,Central,FARM_182,66.114001291352,32.056944320824066,45.706886714883176,6.76556802892692,20.789286690110345,74.50194825169615,69.87798085740556,73.9601490537041,6.70013372922706,Pulses,Sprinkler,Pulses,1.991520665481483
2025-12-31 08:16:45.665761,47,North,FARM_118,150.8982543504747,48.570904894870544,42.53888030804601,5.906935409563221,22.86738342598985,78.5067993324154,63.8935490353936,60.091730527377976,7.862333750591051,Maize,Drip,Maize,5.3709768956426
2025-12-31 08:16:45.665761,47,West,FARM_161,106.71734319582528,45.14468963562831,38.478974761278124,6.997192582378208,18.14620775047744,70.08702410067805,60.33293154639695,66.93340409499284,8.325339476698776,Wheat,Canal,Wheat,3.387342616966365
2025-12-31 08:16:45.665761,47,East,FARM_126,65.94223385417848,32.152258103113084,39.75437942781469,6.270400253822214,21.486065821839386,70.1977907238299,51.28959797865854,58.738840519023654,6.017370862162351,Pulses,Canal,Pulses,2.4097737546814813
2025-12-31 08:16:45.665761,47,Central,FARM_2,135.74408922090234,41.43872629988401,47.829116142851625,6.698256679764242,20.515582363171195,57.81588749705765,55.022726229212964,46.26646492646617,7.124871095461421,Wheat,Rainfed,Wheat,4.175241686591049
2025-12-31 08:16:45.665761,47,East,FARM_130,130.21985076909587,44.47099802939313,48.52113258806126,6.128503724959647,23.546746847680815,57.74255467228494,66.08104836010034,37.941419443175704,7.756109850464026,Wheat,Drip,Wheat,3.9928005337869767
2025-12-31 08:16:45.665761,47,West,FARM_37,153.99293803766625,59.63095530046073,47.57583197216951,6.968941465417425,27.85857661724701,84.98756558880827,86.55238659833,118.9573394857407,6.396074067850743,Boro_Rice,Drip,Boro_Rice,5.1016225584899635
2025-12-31 08:16:45.665761,47,South,FARM_46,134.7653382383159,51.216219975268366,52.52942629864606,7.062486509107785,24.926645061363974,95.0,71.0983813298365,188.34562493473672,5.4823556561883375,Aman_Rice,Drip,Aman_Rice,4.673941581459226
2025-12-31 08:16:45.665761,47,Central,FARM_61,135.8959919943318,48.04609773797657,40.26214234621285,6.3633819139471735,30.22017256836728,95.0,71.3888702433932,216.41189831261084,5.103455633630901,Aman_Rice,Sprinkler,Aman_Rice,4.409731006396851
2025-12-31 08:16:45.665761,47,South,FARM_108,122.54011974992409,41.6579373416552,59.03436593770151,7.887238061939555,30.947640788950483,67.34128141790526,52.313672342351964,50.5030508087047,8.177765672626172,Cotton,Rainfed,Cotton,3.708683530768569
2025-12-31 08:16:45.665761,47,West,FARM_114,57.70636102174633,32.31785886713595,39.0956481591349,6.851673303986901,24.547336186402777,65.04921514390274,68.73484314928564,60.955139384684394,7.997464360217395,Pulses,Drip,Pulses,1.6501027373140715
2025-12-31 08:16:45.665761,47,West,FARM_42,102.74197580332226,40.8852887549815,56.182158967337045,7.674216615011552,29.86503449565826,73.94310890428811,61.99618533282525,83.88765870909067,8.514821312698455,Cotton,Rainfed,Cotton,3.1320185448683384
2025-12-31 08:16:45.665761,47,North,FARM_162,63.97771295961586,38.80306718582008,46.68363336853736,6.54360960899377,25.585970753501012,69.5636498346969,58.38317362713296,40.556476883521206,6.0852319784013655,Pulses,Sprinkler,Pulses,1.8337869481559392
2025-12-31 08:16:45.665761,47,East,FARM_151,120.93510203958778,44.0029248525814,40.142892087555566,6.290849200715516,18.770343679409685,63.13345655814328,68.13874826717021,62.98576421455478,8.726609232005266,Wheat,Sprinkler,Wheat,3.819214025766192
2025-12-31 08:16:45.665761,47,South,FARM_110,137.08870717860052,41.44335937845462,42.02169089622792,6.312414038543979,26.04202123011844,76.61053892158829,73.6559960482031,37.23917533651743,7.625664376879808,Maize,Drip,Maize,6.156771393433063
2025-12-31 08:16:45.665761,47,East,FARM_125,122.39336224257157,40.913764850266716,45.04914562532795,6.751317901737418,18.645950897476645,63.426572388295156,67.64182810452321,47.78663381323468,7.456855975916835,Wheat,Drip,Wheat,4.431239865217155
2025-12-31 08:16:45.665761,47,Central,FARM_11,49.30269920626074,31.99229690627081,47.81207844153009,7.213944094207078,27.22543984791008,67.64776043299045,50.87225469970754,65.21018301753699,6.625096519274756,Pulses,Sprinkler,Pulses,2.0358947973331847
2025-12-31 08:16:45.665761,47,Central,FARM_31,88.8021528609467,31.839188180938073,38.02121389712111,7.579567299886141,26.08007040598449,57.5354120509231,57.521864243658634,29.849179902220637,8.70574093305921,Millets,Rainfed,Millets,2.2821784650706625
2025-12-31 08:16:45.665761,47,Central,FARM_35,108.36032511281222,28.969448073552506,33.14473581059043,7.772974898202503,26.835282299566774,58.216291408663466,40.035703441892096,20.054023558165955,7.251505595479303,Millets,Sprinkler,Millets,2.498971614713534
2025-12-31 08:16:45.665761,47,East,FARM_124,91.64089152001756,27.23252736913866,37.66173203908971,7.066238650404214,31.884833790506065,61.076803390258384,57.42741784991803,32.13205834780522,9.593431798557871,Millets,Rainfed,Millets,3.2346811106246385
2025-12-31 08:16:45.665761,47,West,FARM_64,120.75737391863953,42.70397330943559,49.938114164700714,7.368663740435842,29.452878823733805,90.68856910709636,75.36111163221759,78.76954083333574,6.601392494151756,Aman_Rice,Canal,Aman_Rice,3.897145516005605
